barrels08,barrelsA08,charge120,charge240,city08,city08U,cityA08,cityA08U,cityCD,cityE,cityUF,co2,co2A,co2TailpipeAGpm,co2TailpipeGpm,comb08,comb08U,combA08,combA08U,combE,combinedCD,combinedUF,cylinders,displ,drive,engId,eng_dscr,feScore,fuelCost08,fuelCostA08,fuelType,fuelType1,ghgScore,ghgScoreA,highway08,highway08U,highwayA08,highwayA08U,highwayCD,highwayE,highwayUF,hlv,hpv,id,lv2,lv4,make,model,mpgData,phevBlended,pv2,pv4,range,rangeCity,rangeCityA,rangeHwy,rangeHwyA,trany,UCity,UCityA,UHighway,UHighwayA,VClass,year,youSaveSpend,guzzler,trans_dscr,tCharger,sCharger,atvType,fuelType2,rangeA,evMotor,mfrCode,c240Dscr,charge240b,c240bDscr,createdOn,modifiedOn,startStop,phevCity,phevHwy,phevComb
20.600625,0,0,0,14,0,0,0,0,0,0,-1,-1,0,555.4375,16,0,0,0,0,0,0,8,5,,4330,(GM-OLDS),-1,2100,0,Regular,Regular Gasoline,-1,-1,20,0,0,0,0,0,0,0,0,27019,15,0,Oldsmobile,Toronado,N,false,0,0,0,0,0,0,0,Automatic 4-spd,17,0,27,0,Midsize Cars,1984,-3750,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
20.600625,0,0,0,14,0,0,0,0,0,0,-1,-1,0,555.4375,16,0,0,0,0,0,0,6,4.1,2-Wheel Drive,4440,(FFS),-1,2100,0,Regular,Regular Gasoline,-1,-1,19,0,0,0,0,0,0,0,0,27049,21,21,Buick,Electra/Park Avenue,N,false,10,113,0,0,0,0,0,Automatic 4-spd,17,0,26,0,Large Cars,1984,-3750,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
20.600625,0,0,0,14,0,0,0,0,0,0,-1,-1,0,555.4375,16,0,0,0,0,0,0,8,5,2-Wheel Drive,4333,(GM-OLDS),-1,2100,0,Regular,Regular Gasoline,-1,-1,20,0,0,0,0,0,0,0,0,27050,21,21,Buick,Electra/Park Avenue,N,false,10,113,0,0,0,0,0,Automatic 4-spd,17,0,28,0,Large Cars,1984,-3750,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
20.600625,0,0,0,14,0,0,0,0,0,0,-1,-1,0,555.4375,16,0,0,0,0,0,0,6,4.1,,4440,(FFS),-1,2100,0,Regular,Regular Gasoline,-1,-1,19,0,0,0,0,0,0,0,0,27053,21,21,Buick,LeSabre,N,false,6,110,0,0,0,0,0,Automatic 4-spd,17,0,26,0,Large Cars,1984,-3750,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
20.600625,0,0,0,14,0,0,0,0,0,0,-1,-1,0,555.4375,16,0,0,0,0,0,0,8,5,,4332,(GM-OLDS),-1,2100,0,Regular,Regular Gasoline,-1,-1,19,0,0,0,0,0,0,0,0,27054,21,21,Buick,LeSabre,N,false,6,110,0,0,0,0,0,Automatic 3-spd,17,0,26,0,Large Cars,1984,-3750,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
20.600625,0,0,0,14,0,0,0,0,0,0,-1,-1,0,555.4375,16,0,0,0,0,0,0,8,5,,4331,(GM-OLDS),-1,2100,0,Regular,Regular Gasoline,-1,-1,21,0,0,0,0,0,0,0,0,27055,21,21,Buick,LeSabre,N,false,6,110,0,0,0,0,0,Automatic 4-spd,17,0,29,0,Large Cars,1984,-3750,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
20.600625,0,0,0,14,0,0,0,0,0,0,-1,-1,0,555.4375,16,0,0,0,0,0,0,8,4.1,Rear-Wheel Drive,4601,(FFS),-1,2100,0,Regular,Regular Gasoline,-1,-1,19,0,0,0,0,0,0,0,0,27057,20,20,Cadillac,Brougham/DeVille (RWD),N,false,8,111,0,0,0,0,0,Automatic 4-spd,17,0,26,0,Large Cars,1984,-3750,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
20.600625,0,0,0,14,0,0,0,0,0,0,-1,-1,0,555.4375,16,0,0,0,0,0,0,8,5,,4143,(GM-CHEV),-1,2100,0,Regular,Regular Gasoline,-1,-1,19,0,0,0,0,0,0,0,0,27061,21,21,Chevrolet,Impala/Caprice,N,false,6,110,0,0,0,0,0,Automatic 3-spd,17,0,26,0,Large Cars,1984,-3750,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
20.600625,0,0,0,14,0,0,0,0,0,0,-1,-1,0,555.4375,16,0,0,0,0,0,0,8,5,,4150,(GM-CHEV),-1,2100,0,Regular,Regular Gasoline,-1,-1,20,0,0,0,0,0,0,0,0,27062,21,21,Chevrolet,Impala/Caprice,N,false,6,110,0,0,0,0,0,Automatic 4-spd,17,0,28,0,Large Cars,1984,-3750,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
20.600625,0,0,0,14,0,0,0,0,0,0,-1,-1,0,555.4375,16,0,0,0,0,0,0,8,5,,3801,(FFS),-1,2100,0,Regular,Regular Gasoline,-1,-1,20,0,0,0,0,0,0,0,0,27066,22,22,Ford,LTD Crown Victoria,N,false,10,111,0,0,0,0,0,Automatic 4-spd,17,0,27,0,Large Cars,1984,-3750,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
20.600625,0,0,0,14,0,0,0,0,0,0,-1,-1,0,555.4375,16,0,0,0,0,0,0,8,5,,3801,(FFS),-1,2100,0,Regular,Regular Gasoline,-1,-1,20,0,0,0,0,0,0,0,0,27068,22,22,Mercury,Grand Marquis,N,false,10,111,0,0,0,0,0,Automatic 4-spd,17,0,27,0,Large Cars,1984,-3750,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
20.600625,0,0,0,14,0,0,0,0,0,0,-1,-1,0,555.4375,16,0,0,0,0,0,0,8,5,,3800,(FFS),-1,2100,0,Regular,Regular Gasoline,-1,-1,20,0,0,0,0,0,0,0,0,27069,0,22,Lincoln,Town Car,N,false,0,116,0,0,0,0,0,Automatic 4-spd,17,0,27,0,Large Cars,1984,-3750,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
20.600625,0,0,0,14,0,0,0,0,0,0,-1,-1,0,555.4375,16,0,0,0,0,0,0,8,5,,4332,(GM-OLDS),-1,2100,0,Regular,Regular Gasoline,-1,-1,19,0,0,0,0,0,0,0,0,27071,21,21,Oldsmobile,Delta 88,Y,false,7,110,0,0,0,0,0,Automatic 3-spd,17,0,26,0,Large Cars,1984,-3750,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
20.600625,0,0,0,14,0,0,0,0,0,0,-1,-1,0,555.4375,16,0,0,0,0,0,0,8,5,,4331,(GM-OLDS),-1,2100,0,Regular,Regular Gasoline,-1,-1,21,0,0,0,0,0,0,0,0,27072,21,21,Oldsmobile,Delta 88,N,false,7,110,0,0,0,0,0,Automatic 4-spd,17,0,29,0,Large Cars,1984,-3750,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
20.600625,0,0,0,14,0,0,0,0,0,0,-1,-1,0,555.4375,16,0,0,0,0,0,0,8,5,,4331,(GM-OLDS),-1,2100,0,Regular,Regular Gasoline,-1,-1,21,0,0,0,0,0,0,0,0,27075,20,20,Oldsmobile,Ninety-Eight,N,false,9,112,0,0,0,0,0,Automatic 4-spd,17,0,29,0,Large Cars,1984,-3750,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
20.600625,0,0,0,14,0,0,0,0,0,0,-1,-1,0,555.4375,16,0,0,0,0,0,0,8,5,,4150,(GM-CHEV),-1,2100,0,Regular,Regular Gasoline,-1,-1,20,0,0,0,0,0,0,0,0,27078,0,21,Pontiac,Parisienne,N,false,0,110,0,0,0,0,0,Automatic 4-spd,17,0,28,0,Large Cars,1984,-3750,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
20.600625,0,0,0,14,0,0,0,0,0,0,-1,-1,0,555.4375,16,0,0,0,0,0,0,8,5,,4333,(GM-OLDS),-1,2100,0,Regular,Regular Gasoline,-1,-1,20,0,0,0,0,0,0,0,0,27192,0,50,Buick,Electra Estate Wagon,N,false,0,110,0,0,0,0,0,Automatic 4-spd,17,0,28,0,Midsize-Large Station Wagons,1984,-3750,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
20.600625,0,0,0,14,0,0,0,0,0,0,-1,-1,0,555.4375,16,0,0,0,0,0,0,8,5,,3801,(FFS),-1,2100,0,Regular,Regular Gasoline,-1,-1,20,0,0,0,0,0,0,0,0,27196,0,53,Ford,LTD Crown Victoria Wagon,N,false,0,112,0,0,0,0,0,Automatic 4-spd,17,0,27,0,Midsize-Large Station Wagons,1984,-3750,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
20.600625,0,0,0,14,0,0,0,0,0,0,-1,-1,0,555.4375,16,0,0,0,0,0,0,8,5,,3801,(FFS),-1,2100,0,Regular,Regular Gasoline,-1,-1,20,0,0,0,0,0,0,0,0,27197,0,53,Mercury,Grand Marquis Wagon,N,false,0,112,0,0,0,0,0,Automatic 4-spd,17,0,27,0,Midsize-Large Station Wagons,1984,-3750,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
20.600625,0,0,0,14,0,0,0,0,0,0,-1,-1,0,555.4375,16,0,0,0,0,0,0,8,5,,4333,(GM-OLDS),-1,2100,0,Regular,Regular Gasoline,-1,-1,20,0,0,0,0,0,0,0,0,27198,0,50,Oldsmobile,Custom Cruiser Wagon,N,false,0,110,0,0,0,0,0,Automatic 4-spd,17,0,28,0,Midsize-Large Station Wagons,1984,-3750,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
20.600625,0,0,0,15,0,0,0,0,0,0,-1,-1,0,555.4375,16,0,0,0,0,0,0,6,4.1,2-Wheel Drive,4853,,-1,2100,0,Regular,Regular Gasoline,-1,-1,19,0,0,0,0,0,0,0,0,27306,0,0,Chevrolet,C10 Pickup 2WD,N,false,0,0,0,0,0,0,0,Automatic 4-spd,18,0,26,0,Standard Pickup Trucks 2WD,1984,-3750,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
20.600625,0,0,0,15,0,0,0,0,0,0,-1,-1,0,555.4375,16,0,0,0,0,0,0,8,5,2-Wheel Drive,4860,(GM-CHEV),-1,2100,0,Regular,Regular Gasoline,-1,-1,17,0,0,0,0,0,0,0,0,27312,0,0,Chevrolet,C10 Pickup 2WD,N,false,0,0,0,0,0,0,0,Manual 4-spd,18,0,24,0,Standard Pickup Trucks 2WD,1984,-3750,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
20.600625,0,0,0,15,0,0,0,0,0,0,-1,-1,0,555.4375,16,0,0,0,0,0,0,6,3.7,2-Wheel Drive,2260,,-1,2100,0,Regular,Regular Gasoline,-1,-1,19,0,0,0,0,0,0,0,0,27330,0,0,Dodge,D100/D150 Pickup 2WD,N,false,0,0,0,0,0,0,0,Manual 4-spd,18,0,26,0,Standard Pickup Trucks 2WD,1984,-3750,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
20.600625,0,0,0,15,0,0,0,0,0,0,-1,-1,0,555.4375,16,0,0,0,0,0,0,6,4.1,2-Wheel Drive,4853,,-1,2100,0,Regular,Regular Gasoline,-1,-1,19,0,0,0,0,0,0,0,0,27370,0,0,GMC,C15 Pickup 2WD,N,false,0,0,0,0,0,0,0,Automatic 4-spd,18,0,26,0,Standard Pickup Trucks 2WD,1984,-3750,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
20.600625,0,0,0,15,0,0,0,0,0,0,-1,-1,0,555.4375,16,0,0,0,0,0,0,8,5,2-Wheel Drive,4860,(GM-CHEV),-1,2100,0,Regular,Regular Gasoline,-1,-1,17,0,0,0,0,0,0,0,0,27376,0,0,GMC,C15 Pickup 2WD,N,false,0,0,0,0,0,0,0,Manual 4-spd,18,0,24,0,Standard Pickup Trucks 2WD,1984,-3750,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
20.600625,0,0,0,15,0,0,0,0,0,0,-1,-1,0,555.4375,16,0,0,0,0,0,0,6,4.2,4-Wheel or All-Wheel Drive,1508,(FFS),-1,2100,0,Regular,Regular Gasoline,-1,-1,17,0,0,0,0,0,0,0,0,27458,0,0,Jeep,J-10 Pickup 4WD,N,false,0,0,0,0,0,0,0,Manual 4-spd,18,0,24,0,Standard Pickup Trucks 4WD,1984,-3750,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
20.600625,0,0,0,15,0,0,0,0,0,0,-1,-1,0,555.4375,16,0,0,0,0,0,0,6,4.1,2-Wheel Drive,4852,,-1,2100,0,Regular,Regular Gasoline,-1,-1,17,0,0,0,0,0,0,0,0,27465,0,0,Chevrolet,G10/20 Van 2WD,N,false,0,0,0,0,0,0,0,Manual 3-spd,18,0,24,0,Vans - Cargo Type,1984,-3750,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
20.600625,0,0,0,15,0,0,0,0,0,0,-1,-1,0,555.4375,16,0,0,0,0,0,0,6,4.1,2-Wheel Drive,4851,,-1,2100,0,Regular,Regular Gasoline,-1,-1,19,0,0,0,0,0,0,0,0,27466,0,0,Chevrolet,G10/20 Van 2WD,N,false,0,0,0,0,0,0,0,Manual 4-spd,18,0,26,0,Vans - Cargo Type,1984,-3750,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
20.600625,0,0,0,15,0,0,0,0,0,0,-1,-1,0,555.4375,16,0,0,0,0,0,0,8,5,2-Wheel Drive,4860,(GM-CHEV),-1,2100,0,Regular,Regular Gasoline,-1,-1,17,0,0,0,0,0,0,0,0,27470,0,0,Chevrolet,G10/20 Van 2WD,N,false,0,0,0,0,0,0,0,Manual 4-spd,18,0,24,0,Vans - Cargo Type,1984,-3750,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
20.600625,0,0,0,15,0,0,0,0,0,0,-1,-1,0,555.4375,16,0,0,0,0,0,0,6,4.9,2-Wheel Drive,3828,(FFS),-1,2100,0,Regular,Regular Gasoline,-1,-1,18,0,0,0,0,0,0,0,0,27486,0,0,Ford,E150 Econoline 2WD,N,false,0,0,0,0,0,0,0,Manual 3-spd,19,0,25,0,Vans - Cargo Type,1984,-3750,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
20.600625,0,0,0,15,0,0,0,0,0,0,-1,-1,0,555.4375,16,0,0,0,0,0,0,6,4.1,2-Wheel Drive,4852,,-1,2100,0,Regular,Regular Gasoline,-1,-1,17,0,0,0,0,0,0,0,0,27501,0,0,GMC,Vandura G15/25 2WD,N,false,0,0,0,0,0,0,0,Manual 3-spd,18,0,24,0,Vans - Cargo Type,1984,-3750,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
20.600625,0,0,0,15,0,0,0,0,0,0,-1,-1,0,555.4375,16,0,0,0,0,0,0,6,4.1,2-Wheel Drive,4851,,-1,2100,0,Regular,Regular Gasoline,-1,-1,19,0,0,0,0,0,0,0,0,27502,0,0,GMC,Vandura G15/25 2WD,N,false,0,0,0,0,0,0,0,Manual 4-spd,18,0,26,0,Vans - Cargo Type,1984,-3750,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
20.600625,0,0,0,15,0,0,0,0,0,0,-1,-1,0,555.4375,16,0,0,0,0,0,0,8,5,2-Wheel Drive,4860,(GM-CHEV),-1,2100,0,Regular,Regular Gasoline,-1,-1,17,0,0,0,0,0,0,0,0,27506,0,0,GMC,Vandura G15/25 2WD,N,false,0,0,0,0,0,0,0,Manual 4-spd,18,0,24,0,Vans - Cargo Type,1984,-3750,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
20.600625,0,0,0,15,0,0,0,0,0,0,-1,-1,0,555.4375,16,0,0,0,0,0,0,6,3.7,2-Wheel Drive,2260,,-1,2100,0,Regular,Regular Gasoline,-1,-1,18,0,0,0,0,0,0,0,0,27523,0,0,Dodge,B150/B250 Wagon 2WD,N,false,0,0,0,0,0,0,0,Manual 4-spd,18,0,25,0,Vans - Passenger Type,1984,-3750,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
20.600625,0,0,0,15,0,0,0,0,0,0,-1,-1,0,555.4375,16,0,0,0,0,0,0,4,1.9,2-Wheel Drive,59082,(FFS),-1,2100,0,Regular,Regular Gasoline,-1,-1,18,0,0,0,0,0,0,0,0,27548,0,0,Volkswagen,Vanagon 2WD,N,false,0,0,0,0,0,0,0,Manual 4-spd,19,0,25,0,Vans - Passenger Type,1984,-3750,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
20.600625,0,0,0,15,0,0,0,0,0,0,-1,-1,0,555.4375,16,0,0,0,0,0,0,6,2.8,4-Wheel or All-Wheel Drive,3930,(FFS),-1,2100,0,Regular,Regular Gasoline,-1,-1,17,0,0,0,0,0,0,0,0,27610,0,0,Ford,Bronco II 4WD,N,false,0,0,0,0,0,0,0,Automatic 3-spd,18,0,24,0,Special Purpose Vehicle 4WD,1984,-3750,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
20.600625,0,0,0,15,0,0,0,0,0,0,-1,-1,0,555.4375,16,0,0,0,0,0,0,6,2.8,4-Wheel or All-Wheel Drive,1543,,-1,2100,0,Regular,Regular Gasoline,-1,-1,17,0,0,0,0,0,0,0,0,27639,0,0,Jeep,Cherokee/Wagoneer 4WD,N,false,0,0,0,0,0,0,0,Automatic 3-spd,19,0,24,0,Special Purpose Vehicle 4WD,1984,-3750,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
20.600625,0,0,0,15,0,0,0,0,0,0,-1,-1,0,555.4375,16,0,0,0,0,0,0,6,4.2,4-Wheel or All-Wheel Drive,1520,(FFS),-1,2100,0,Regular,Regular Gasoline,-1,-1,17,0,0,0,0,0,0,0,0,27644,0,0,Jeep,CJ7 4WD,N,false,0,0,0,0,0,0,0,Automatic 3-spd,19,0,24,0,Special Purpose Vehicle 4WD,1984,-3750,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
20.600625,0,0,0,15,0,0,0,0,0,0,-1,-1,0,555.4375,16,0,0,0,0,0,0,6,4.2,4-Wheel or All-Wheel Drive,1508,(FFS),-1,2100,0,Regular,Regular Gasoline,-1,-1,17,0,0,0,0,0,0,0,0,27648,0,0,Jeep,Grand Wagoneer 4WD,N,false,0,0,0,0,0,0,0,Manual 4-spd,18,0,24,0,Special Purpose Vehicle 4WD,1984,-3750,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
20.600625,0,0,0,16,0,0,0,0,0,0,-1,-1,0,555.4375,16,0,0,0,0,0,0,4,2.6,4-Wheel or All-Wheel Drive,49093,,-1,2100,0,Regular,Regular Gasoline,-1,-1,16,0,0,0,0,0,0,0,0,27651,0,0,Mitsubishi,Montero 4WD,N,false,0,0,0,0,0,0,0,Automatic 3-spd,20,0,22,0,Special Purpose Vehicle 4WD,1984,-3750,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
20.600625,0,0,0,14,0,0,0,0,0,0,-1,-1,0,555.4375,16,0,0,0,0,0,0,5,2.1,,64046,(FFS/TRBO) CA model,-1,2100,0,Regular,Regular Gasoline,-1,-1,20,0,0,0,0,0,0,0,0,27723,8,0,Audi,Quattro,N,false,85,0,0,0,0,0,0,Manual 5-spd,17,0,28,0,Subcompact Cars,1984,-3750,,,T,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
20.600625,0,0,0,14,0,0,0,0,0,0,-1,-1,0,555.4375,16,0,0,0,0,0,0,8,5,,3760,(FFS) CA model,-1,2100,0,Regular,Regular Gasoline,-1,-1,20,0,0,0,0,0,0,12,84,27791,8,0,Ford,Mustang,N,false,84,0,0,0,0,0,0,Automatic 4-spd,17,0,28,0,Subcompact Cars,1984,-3750,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
20.600625,0,0,0,14,0,0,0,0,0,0,-1,-1,0,555.4375,16,0,0,0,0,0,0,8,5,,3760,(FFS) CA model,-1,2100,0,Regular,Regular Gasoline,-1,-1,20,0,0,0,0,0,0,15,84,27811,0,0,Mercury,Capri,N,false,0,0,0,0,0,0,0,Automatic 4-spd,17,0,28,0,Subcompact Cars,1984,-3750,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
20.600625,0,0,0,14,0,0,0,0,0,0,-1,-1,0,555.4375,16,0,0,0,0,0,0,8,5,,4340,(GM-OLDS) CA model,-1,2100,0,Regular,Regular Gasoline,-1,-1,20,0,0,0,0,0,0,0,0,27892,13,0,Buick,Riviera Convertible,N,false,90,0,0,0,0,0,0,Automatic 4-spd,17,0,28,0,Compact Cars,1984,-3750,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
20.600625,0,0,0,14,0,0,0,0,0,0,-1,-1,0,555.4375,16,0,0,0,0,0,0,8,4.1,,4607,(FFS) CA model,-1,2100,0,Regular,Regular Gasoline,-1,-1,20,0,0,0,0,0,0,0,0,27905,12,0,Cadillac,Eldorado Convertible,N,false,88,0,0,0,0,0,0,Automatic 4-spd,17,0,27,0,Compact Cars,1984,-3750,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
20.600625,0,0,0,14,0,0,0,0,0,0,-1,-1,0,555.4375,16,0,0,0,0,0,0,8,5,,3760,(FFS) CA model,-1,2100,0,Regular,Regular Gasoline,-1,-1,20,0,0,0,0,0,0,0,0,27928,15,0,Ford,Thunderbird,N,false,92,0,0,0,0,0,0,Automatic 4-spd,17,0,28,0,Compact Cars,1984,-3750,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
20.600625,0,0,0,14,0,0,0,0,0,0,-1,-1,0,555.4375,16,0,0,0,0,0,0,8,5,,3760,(FFS) CA model,-1,2100,0,Regular,Regular Gasoline,-1,-1,20,0,0,0,0,0,0,0,0,27933,15,0,Mercury,Cougar,N,false,92,0,0,0,0,0,0,Automatic 4-spd,17,0,28,0,Compact Cars,1984,-3750,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
20.600625,0,0,0,14,0,0,0,0,0,0,-1,-1,0,555.4375,16,0,0,0,0,0,0,6,3.8,,4421,(FFS/TRBO) CA model,-1,2100,0,Regular,Regular Gasoline,-1,-1,20,0,0,0,0,0,0,0,0,28009,16,16,Buick,Regal,N,false,98,101,0,0,0,0,0,Automatic 4-spd,17,0,28,0,Midsize Cars,1984,-3750,,,T,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
20.600625,0,0,0,14,0,0,0,0,0,0,-1,-1,0,555.4375,16,0,0,0,0,0,0,8,5,,4340,(GM-OLDS) CA model,-1,2100,0,Regular,Regular Gasoline,-1,-1,20,0,0,0,0,0,0,0,0,28013,16,0,Buick,Riviera,N,false,0,0,0,0,0,0,0,Automatic 4-spd,17,0,28,0,Midsize Cars,1984,-3750,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
20.600625,0,0,0,14,0,0,0,0,0,0,-1,-1,0,555.4375,16,0,0,0,0,0,0,8,4.1,,4605,(FFS) CA model,-1,2100,0,Regular,Regular Gasoline,-1,-1,20,0,0,0,0,0,0,0,0,28014,15,0,Cadillac,Eldorado,N,false,99,0,0,0,0,0,0,Automatic 4-spd,17,0,27,0,Midsize Cars,1984,-3750,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
20.600625,0,0,0,14,0,0,0,0,0,0,-1,-1,0,555.4375,16,0,0,0,0,0,0,8,4.1,,4605,(FFS) CA model,-1,2100,0,Regular,Regular Gasoline,-1,-1,20,0,0,0,0,0,0,0,0,28015,0,14,Cadillac,Seville,N,false,0,101,0,0,0,0,0,Automatic 4-spd,17,0,27,0,Midsize Cars,1984,-3750,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
20.600625,0,0,0,15,0,0,0,0,0,0,-1,-1,0,555.4375,16,0,0,0,0,0,0,8,5,,4157,(GM-CHEV) CA model,-1,2100,0,Regular,Regular Gasoline,-1,-1,19,0,0,0,0,0,0,0,0,28026,16,0,Chevrolet,Monte Carlo,N,false,97,0,0,0,0,0,0,Automatic 3-spd,18,0,26,0,Midsize Cars,1984,-3750,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
20.600625,0,0,0,14,0,0,0,0,0,0,-1,-1,0,555.4375,16,0,0,0,0,0,0,8,5,,3763,(FFS) CA model,-1,2100,0,Regular,Regular Gasoline,-1,-1,20,0,0,0,0,0,0,0,0,28054,0,15,Ford,LTD,N,false,0,97,0,0,0,0,0,Automatic 4-spd,17,0,28,0,Midsize Cars,1984,-3750,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
